4.5,3.5413660870571144,3.5816418021889493,3.50015103806782,0.0402811255108317,17230.865060702716,15434.653575071035,2481.6992557164485,685.4877700847679,22.516307728090286,2391.6992557164485,775.4877700847679,14749.165804986269,4.500002207415804,4.655289621324895,4.34470817126106,2.2074139887817137e-6,4.500000000000586,7259.004141282111,7259.004141283056
4.49,3.538740909935924,3.57904582002728,3.49749457068263,0.04031043849267176,17158.350423753516,15366.864464363229,2474.663631402713,683.1776720124262,22.493218226961787,2384.663631402713,773.1776720124262,14683.686792350802,4.490002212240699,4.645174462696607,4.334823325085465,2.212236568878043e-6,4.490000000007591,7243.923137652954,7243.923137665199
4.48,3.5361118321115,3.5764460224774695,3.494834107907594,0.04033983706599898,17085.98660062476,15299.222763665242,2467.6331501360464,680.8693131765302,22.470131150849188,2377.6331501360464,770.8693131765301,14618.353450488714,4.480002217086468,4.635059132848726,4.324938650090682,2.217080280166119e-6,4.480000000008625,7228.841375943674,7228.841375957591
4.47,3.533478839058628,3.5738423954547613,3.4921696347184525,0.04036932172204312,17013.77359890755,15231.728475578959,2460.607819507547,678.5626961789533,22.447046619789408,2370.607819507547,768.5626961789533,14553.165779400006,4.470002221942252,4.624943631140413,4.3150541469120345,2.221945270593008e-6,4.469999999998233,7213.758853355538,7213.758853352688
4.46,3.5308419161748987,3.57123492479871,3.4895011360081294,0.04039889275854193,16941.711426243295,15164.381602723279,2453.587647158609,676.2578236385951,22.423964755234252,2363.587647158609,766.2578236385951,14488.123779084684,4.460002226833281,4.6148279569572015,4.305169816217085,2.2268316568546487e-6,4.4600000000025215,7198.675567028792,7198.675567032864
4.45,3.5282010487577344,3.568623596250993,3.4868285965643806,0.04042855076269394,16869.800090265795,15097.182147715122,2446.5726407230477,673.954698172377,22.400885680677792,2356.5726407230477,763.954698172377,14423.227449542746,4.450002231736371,4.6047121096275,4.295285658625627,2.2317396041458526e-6,4.449999999996499,7183.5915141586665,7183.591514153015
4.44,3.525556222027949,3.566008395482012,3.4841520010969838,0.04045829602484204,16798.03959867203,15030.130113192647,2439.562807897839,671.6533224184568,22.377809520948812,2349.562807897839,761.6533224184568,14358.47679077419,4.440002236672025,4.594596088528436,4.285401674813235,2.2366692292758636e-6,4.440000000004565,7168.5066918540415,7168.506691861413
4.43,3.5229074211068934,3.563389308061744,3.4814713342074404,0.040488129189364064,16726.429959151366,14963.225501792042,2432.558156372356,669.3536990130311,22.3547364029742,2342.558156372356,759.3536990130311,14293.871802779011,4.43000224162064,4.584479892975627,4.275517865402101,2.241620708420569e-6,4.429999999999456,7153.4210972793,7153.421097278423
4.42,3.520254631034854,3.560766319487925,3.4787865804184896,0.04051805054911115,16654.971179454995,14896.468316170298,2425.55869389777,667.0558306130749,22.331666455084147,2335.55869389777,757.0558306130749,14229.412485557223,4.4200022465948745,4.574363522334893,4.265634231072922,2.2465941601972145e-6,4.420000000000897,7138.334727515585,7138.3347275170345
4.41,3.517597836756571,3.558139415161164,3.476097724147515,0.040548060670814706,16583.66326733978,14829.858558986802,2418.564428230968,664.7597198779885,22.30859980762479,2328.564428230968,754.7597198779885,14165.098839108812,4.41000225158774,4.564246975928804,4.25575077246972,2.251589749422196e-6,4.409999999995422,7123.247579673286,7123.247579665891
4.4,3.5149370231288546,3.5555085804032456,3.473404749726328,0.040578159947901926,16512.506230610765,14763.39623291726,2411.5753671769767,662.4653694834708,22.285536592544286,2321.5753671769767,752.4653694834708,14100.930863433789,4.400002256604181,4.554130253110028,4.2458674902756375,2.2566076128475795e-6,4.3999999999966155,7108.159650807289,7108.159650801823
4.39,3.512272174916313,3.552873800441126,3.470707641383843,0.040608348871304774,16441.500077090193,14697.08134064358,2404.591518558052,660.1727821114373,22.262476943744566,2314.591518558052,750.1727821114373,14036.90855853214,4.3900022616478065,4.544013353202419,4.235984385152192,2.2616479041992588e-6,4.390000000000805,7093.070937979056,7093.070937980359
4.38,3.50960327678575,3.5502350604074415,3.4680063832476664,0.04063862800877925,16370.644814616857,14630.913884853635,2397.6128902129776,657.8819604497553,22.239420997121332,2307.6128902129776,747.8819604497553,13973.03192440388,4.380002266702802,4.533896275505931,4.226101457748279,2.26671079084227e-6,4.379999999985671,7077.981438258429,7077.981438235273
4.37,3.506930313322006,3.547592345368272,3.4653009593706123,0.04066899758075382,16299.940451109418,14564.89386826201,2390.6394900604155,655.592907213008,22.216368889924166,2300.6394900604155,745.592907213008,13909.300961049003,4.370002271796194,4.5237790194057865,4.2162187088000955,2.2717963828020362e-6,4.370000000000692,7062.891148596462,7062.8911485975805
4.36,3.5042532690007984,3.544945640265173,3.462591353673774,0.04069945831330362,16229.38699444475,14499.021293570182,2383.6713259772446,653.3056251026752,22.193320762072847,2293.6713259772446,743.3056251026752,13845.715668467506,4.360002276899079,4.513661584153199,4.206336138926073,2.2769048754915584e-6,4.359999999992784,7047.8000660701355,7047.80006605847
4.35,3.501572128214957,3.5422949299759563,3.459877550005819,0.04073001057966708,16158.984452587752,14433.296163509009,2376.7084059283634,651.0201168496204,22.17027675481642,2286.7084059283634,741.0201168496204,13782.276046659388,4.350002282027779,4.503543969101031,4.196453748846656,2.2820364060532217e-6,4.349999999991821,7032.708187621672,7032.708187608451
4.34,3.498886875259495,3.5396401992771045,3.4571595321068846,0.04076065484832891,16088.73283351634,14367.718480814208,2369.7507378916794,648.7363851895481,22.14723701155785,2279.7507378916794,738.7363851895481,13718.98209562466,4.340002287190926,4.493426173562745,4.186571539255468,2.2871911283495005e-6,4.340000000003046,7017.615510209485,7017.615510214411
4.33,3.4961974943262466,3.536981432844514,3.4544372836087875,0.04079139165920141,16018.632145220145,14302.288248225881,2362.7983298568356,646.4544328625699,22.12420167790297,2272.7983298568356,736.4544328625699,13655.83381536331,4.330002292372601,4.483308196818392,4.176689510823452,2.292369209072581e-6,4.330000000004814,7002.522030811158,7002.522030818944
4.32,3.4935039695150403,3.534318615270906,3.451710788051403,0.04082222148035307,15948.682395741738,14237.005468502057,2355.851189866392,644.1742626267098,22.10117090125379,2265.851189866392,734.1742626267098,13592.831205875347,4.320002297577011,4.473190038183878,4.166807664261552,2.2975708036496966e-6,4.32000000000748,6987.4277463406315,6987.42774635273
4.31,3.4908062848248496,3.531651731048391,3.4489800288660573,0.04085314484354757,15878.883593141836,14171.870144407289,2348.909325981077,641.8958772465286,22.07814483121286,2258.909325981077,731.8958772465286,13529.97426716076,4.3100023027986225,4.463071696947524,4.156926000263574,2.302796079077237e-6,4.31000000000324,6972.332653718456,6972.332653723696
4.3,3.48810442415928,3.528980764577047,3.4462449893840383,0.04088416224828116,15809.235745521146,14106.882278719831,2341.972746301585,639.6192795002714,22.05512361938403,2251.972746301585,729.6192795002714,13467.26299921956,4.300002308045623,4.4529531724057,4.147044519540297,2.3080451977556628e-6,4.2999999999972065,6957.236749828001,6957.236749823483
4.29,3.4853983713183347,3.5263057001627116,3.4435056528341823,0.0409152740945518,15739.73886101166,14042.041874228746,2335.0414589599163,637.3444721770027,22.032107419500775,2245.0414589599163,727.3444721770027,13404.697402051743,4.290002313312526,4.442834463857401,4.137163222813923,2.313318306050346e-6,4.289999999994616,6942.140031533283,6942.14003152457
4.28,3.48268811000533,3.5236265220093426,3.440762002334403,0.040946480994540874,15670.392947771155,13977.348933732173,2328.1154721138473,635.0714580748663,22.009096387519328,2238.1154721138473,725.0714580748663,13342.277475657307,4.280002318608929,4.432715570578406,4.1272821107908175,2.3186155871159288e-6,4.279999999992717,6927.042495690133,6927.042495678347
4.27,3.4799736238194647,3.520943214226686,3.438014020900564,0.04097778342114753,15601.198013993462,13912.803460040635,2321.19479395721,632.8002400043858,21.986090681546216,2231.19479395721,722.8002400043858,13280.003220036251,4.2700023239352225,4.422596491853396,4.117401184196853,2.3239372013796504e-6,4.269999999995157,6911.944139125895,6911.944139118056
4.26,3.47725489625618,3.5182557608267886,3.4352616914423324,0.041009181792542794,15532.154067904665,13848.405455975824,2314.279432716082,630.5308207872415,21.963090461915197,2224.279432716082,720.5308207872415,13217.874635188582,4.260002329287191,4.412477226965819,4.107520443765767,2.329283300774405e-6,4.260000000006259,6896.844958647256,6896.84495865739
4.25,3.474531910705805,3.515564145711315,3.432504996749679,0.04104067684065362,15463.261117742197,13784.15492436377,2307.3693966279,628.2632032494735,21.940095891451243,2217.3693966279,718.2632032494735,13155.891721114296,4.250002334654327,4.402357775153357,4.097639890194146,2.3346540915577956e-6,4.250000000000609,6881.744951082769,6881.744951083756
4.24,3.4718046504611104,3.5128683526978266,3.429743919520152,0.041072268949045615,15394.519171809166,13720.051868052615,2300.464693995774,625.997390239223,21.917107134918787,2210.464693995774,715.997390239223,13094.054477813392,4.240002340050814,4.392238135709977,4.087759524242693,2.340049721559203e-6,4.240000000001161,6866.644113173068,6866.644113174948
4.23,3.4690730987051017,3.5101683654945175,3.426978442333375,0.04110395863788656,15325.928238423408,13656.096289895944,2293.565333137538,623.7333846100737,21.894124359614068,2203.565333137538,713.7333846100737,13032.36290528587,4.230002345473991,4.38211830789402,4.077879346648149,2.3454703627473076e-6,4.230000000005386,6851.542441674337,6851.542441683061
4.22,3.466337238512766,3.507464167703657,3.4242085476537785,0.041135746512894075,15257.488325926864,13592.28819275586,2286.6713223951383,621.4711892241323,21.87114773530367,2196.6713223951383,711.4711892241323,12970.817003531725,4.220002350914195,4.371998290944538,4.067999358136719,2.350916202662841e-6,4.219999999998484,6836.439933339594,6836.4399333371375
4.21,3.463597052859859,3.504755742835867,3.421434217845071,0.04116763303919801,15189.19944271967,13528.62757951416,2279.7826701687013,619.2108069631914,21.848177433890232,2189.7826701687013,709.2108069631914,12909.416772550969,4.210002356390219,4.361878084137971,4.058119559479199,2.3563874057069735e-6,4.210000000002463,6821.336584849651,6821.336584853641
